13824
1.8452511708580682e-01 4.1510111261742093e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.1510111261742093e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.1510111261742093e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.1510111261742093e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.1510111261742093e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.5278638632988830e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.5278638632988830e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.5278638632988830e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.5278638632988830e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.5278638632988830e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.5278638632988830e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.7123889803846897e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.7123889803846897e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.7123889803846897e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.7123889803846897e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.7123889803846897e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.7123889803846897e+00 3.3261177706755998e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.1415926535897931e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.1415926535897931e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.1415926535897931e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.1415926535897931e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.1415926535897931e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.1415926535897931e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.3261177706755998e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.3261177706755998e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.3261177706755998e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.3261177706755998e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.3261177706755998e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.3261177706755998e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.7029705078002739e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.7029705078002739e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.7029705078002739e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.7029705078002739e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.7029705078002739e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.7029705078002739e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.1510111261742093e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.1510111261742093e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.1510111261742093e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.1510111261742093e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.1510111261742093e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.1510111261742093e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.5278638632988830e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.5278638632988830e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.5278638632988830e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.5278638632988830e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.5278638632988830e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.5278638632988830e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.7123889803846897e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.7123889803846897e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.7123889803846897e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.7123889803846897e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.7123889803846897e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.7123889803846897e+00 3.7029705078002739e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.1415926535897931e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.1415926535897931e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.1415926535897931e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.1415926535897931e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.1415926535897931e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.1415926535897931e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.3261177706755998e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.3261177706755998e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.3261177706755998e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.3261177706755998e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.3261177706755998e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.3261177706755998e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.7029705078002739e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.7029705078002739e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.7029705078002739e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.7029705078002739e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.7029705078002739e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.7029705078002739e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.1510111261742093e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.1510111261742093e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.1510111261742093e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.1510111261742093e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.1510111261742093e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.1510111261742093e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.5278638632988830e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.5278638632988830e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.5278638632988830e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.5278638632988830e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.5278638632988830e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.5278638632988830e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.7123889803846897e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.7123889803846897e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.7123889803846897e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.7123889803846897e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.7123889803846897e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.7123889803846897e+00 4.1510111261742093e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.1415926535897931e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.1415926535897931e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.1415926535897931e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.1415926535897931e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.1415926535897931e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.1415926535897931e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.3261177706755998e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.3261177706755998e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.3261177706755998e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.3261177706755998e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.3261177706755998e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.3261177706755998e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.7029705078002739e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.7029705078002739e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.7029705078002739e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.7029705078002739e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.7029705078002739e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.7029705078002739e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.1510111261742093e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.1510111261742093e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.1510111261742093e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.1510111261742093e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.1510111261742093e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.1510111261742093e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.5278638632988830e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.5278638632988830e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.5278638632988830e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.5278638632988830e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.5278638632988830e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.5278638632988830e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.7123889803846897e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.7123889803846897e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.7123889803846897e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.7123889803846897e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.7123889803846897e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.7123889803846897e+00 4.5278638632988830e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.1415926535897931e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.1415926535897931e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.1415926535897931e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.1415926535897931e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.1415926535897931e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.1415926535897931e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.3261177706755998e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.3261177706755998e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.3261177706755998e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.3261177706755998e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.3261177706755998e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.3261177706755998e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.7029705078002739e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.7029705078002739e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.7029705078002739e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.7029705078002739e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.7029705078002739e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.7029705078002739e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.1510111261742093e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.1510111261742093e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.1510111261742093e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.1510111261742093e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.1510111261742093e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.1510111261742093e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.5278638632988830e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.5278638632988830e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.5278638632988830e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.5278638632988830e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.5278638632988830e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.5278638632988830e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.7123889803846897e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.7123889803846897e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.7123889803846897e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.7123889803846897e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.7123889803846897e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.7123889803846897e+00 4.7123889803846897e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.1415926535897931e+00 3.1415926535897931e+00 1 -4.8681640484423125e-02
1.8452511708580682e-01 3.1415926535897931e+00 3.1415926535897931e+00 1 7.4621380515836375e-02
5.6137785421048059e-01 3.1415926535897931e+00 3.1415926535897931e+00 1 2.4733540197689430e-01
1.0094184725844160e+00 3.1415926535897931e+00 3.1415926535897931e+00 1 1.7866131618441949e-01
1.3862712097090897e+00 3.1415926535897931e+00 3.1415926535897931e+00 1 -3.2115109727266153e-02
1.5707963267948966e+00 3.1415926535897931e+00 3.1415926535897931e+00 1 -1.3365769962096105e-01
0.0000000000000000e+00 3.3261177706755998e+00 3.1415926535897931e+00 1 -1.9778614026811900e-01
1.8452511708580682e-01 3.3261177706755998e+00 3.1415926535897931e+00 1 -4.3314197848359867e-02
5.6137785421048059e-01 3.3261177706755998e+00 3.1415926535897931e+00 1 2.5727073280554930e-01
1.0094184725844160e+00 3.3261177706755998e+00 3.1415926535897931e+00 1 3.1107248673214727e-01
1.3862712097090897e+00 3.3261177706755998e+00 3.1415926535897931e+00 1 1.4013575014992802e-01
1.5707963267948966e+00 3.3261177706755998e+00 3.1415926535897931e+00 1 5.4749099579756974e-02
0.0000000000000000e+00 3.7029705078002739e+00 3.1415926535897931e+00 1 -1.9067657627838586e-01
1.8452511708580682e-01 3.7029705078002739e+00 3.1415926535897931e+00 1 -5.6573233872924511e-02
5.6137785421048059e-01 3.7029705078002739e+00 3.1415926535897931e+00 1 3.0217838207946995e-01
1.0094184725844160e+00 3.7029705078002739e+00 3.1415926535897931e+00 1 4.8610606728354927e-01
1.3862712097090897e+00 3.7029705078002739e+00 3.1415926535897931e+00 1 3.9366575573816076e-01
1.5707963267948966e+00 3.7029705078002739e+00 3.1415926535897931e+00 1 3.3890044973394506e-01
0.0000000000000000e+00 4.1510111261742093e+00 3.1415926535897931e+00 1 2.4424382549852908e-01
1.8452511708580682e-01 4.1510111261742093e+00 3.1415926535897931e+00 1 2.2139556145023429e-01
5.6137785421048059e-01 4.1510111261742093e+00 3.1415926535897931e+00 1 2.5162834268426509e-01
1.0094184725844160e+00 4.1510111261742093e+00 3.1415926535897931e+00 1 2.3294570703609249e-01
1.3862712097090897e+00 4.1510111261742093e+00 3.1415926535897931e+00 1 1.2007395955676556e-01
1.5707963267948966e+00 4.1510111261742093e+00 3.1415926535897931e+00 1 7.2398685970654367e-02
0.0000000000000000e+00 4.5278638632988830e+00 3.1415926535897931e+00 1 2.8506718282259819e-01
1.8452511708580682e-01 4.5278638632988830e+00 3.1415926535897931e+00 1 1.7173919827005149e-01
5.6137785421048059e-01 4.5278638632988830e+00 3.1415926535897931e+00 1 -2.2846319650662573e-02
1.0094184725844160e+00 4.5278638632988830e+00 3.1415926535897931e+00 1 -1.5453335322106718e-01
1.3862712097090897e+00 4.5278638632988830e+00 3.1415926535897931e+00 1 -2.0246528976979752e-01
1.5707963267948966e+00 4.5278638632988830e+00 3.1415926535897931e+00 1 -2.0092226446633824e-01
0.0000000000000000e+00 4.7123889803846897e+00 3.1415926535897931e+00 1 1.6853602647351443e-01
1.8452511708580682e-01 4.7123889803846897e+00 3.1415926535897931e+00 1 5.6392328756937955e-02
5.6137785421048059e-01 4.7123889803846897e+00 3.1415926535897931e+00 1 -1.5598636639586197e-01
1.0094184725844160e+00 4.7123889803846897e+00 3.1415926535897931e+00 1 -2.6966026997986209e-01
1.3862712097090897e+00 4.7123889803846897e+00 3.1415926535897931e+00 1 -2.4320705188280275e-01
1.5707963267948966e+00 4.7123889803846897e+00 3.1415926535897931e+00 1 -1.9783789845850192e-01
0.0000000000000000e+00 3.1415926535897931e+00 3.3261177706755998e+00 1 1.7149969647534602e-01
1.8452511708580682e-01 3.1415926535897931e+00 3.3261177706755998e+00 1 2.8852839606821229e-01
5.6137785421048059e-01 3.1415926535897931e+00 3.3261177706755998e+00 1 4.1265205266796057e-01
1.0094184725844160e+00 3.1415926535897931e+00 3.3261177706755998e+00 1 2.3192643665506435e-01
1.3862712097090897e+00 3.1415926535897931e+00 3.3261177706755998e+00 1 -4.4682408840538951e-02
1.5707963267948966e+00 3.1415926535897931e+00 3.3261177706755998e+00 1 -1.4241098112994688e-01
0.0000000000000000e+00 3.3261177706755998e+00 3.3261177706755998e+00 1 3.7709415094736534e-02
1.8452511708580682e-01 3.3261177706755998e+00 3.3261177706755998e+00 1 1.8314884681132645e-01
5.6137785421048059e-01 3.3261177706755998e+00 3.3261177706755998e+00 1 4.2261162991358114e-01
1.0094184725844160e+00 3.3261177706755998e+00 3.3261177706755998e+00 1 3.4098112819912851e-01
1.3862712097090897e+00 3.3261177706755998e+00 3.3261177706755998e+00 1 8.2249694318384123e-02
1.5707963267948966e+00 3.3261177706755998e+00 3.3261177706755998e+00 1 -8.8502767482528492e-03
0.0000000000000000e+00 3.7029705078002739e+00 3.3261177706755998e+00 1 -8.0338976799388812e-03
1.8452511708580682e-01 3.7029705078002739e+00 3.3261177706755998e+00 1 1.3358310802836146e-01
5.6137785421048059e-01 3.7029705078002739e+00 3.3261177706755998e+00 1 4.5427071801693775e-01
1.0094184725844160e+00 3.7029705078002739e+00 3.3261177706755998e+00 1 4.9088856667406483e-01
1.3862712097090897e+00 3.7029705078002739e+00 3.3261177706755998e+00 1 2.7177804995253196e-01
1.5707963267948966e+00 3.7029705078002739e+00 3.3261177706755998e+00 1 1.8971353817611875e-01
0.0000000000000000e+00 4.1510111261742093e+00 3.3261177706755998e+00 1 2.5887779197115302e-01
1.8452511708580682e-01 4.1510111261742093e+00 3.3261177706755998e+00 1 2.7433469735108523e-01
5.6137785421048059e-01 4.1510111261742093e+00 3.3261177706755998e+00 1 3.3927227519659697e-01
1.0094184725844160e+00 4.1510111261742093e+00 3.3261177706755998e+00 1 2.3833081927575067e-01
1.3862712097090897e+00 4.1510111261742093e+00 3.3261177706755998e+00 1 1.1646844968528990e-02
1.5707963267948966e+00 4.1510111261742093e+00 3.3261177706755998e+00 1 -7.2721333862350121e-02
0.0000000000000000e+00 4.5278638632988830e+00 3.3261177706755998e+00 1 1.9688888282884684e-01
1.8452511708580682e-01 4.5278638632988830e+00 3.3261177706755998e+00 1 1.2313116976714006e-01
5.6137785421048059e-01 4.5278638632988830e+00 3.3261177706755998e+00 1 -6.3343274648320833e-03
