VARIABLES = "X", "Y", "Z", "U", "V", "W"
ZONE 
I =  48
J =  48
K =  48 , F=POINT 
3.7306412761378791e+00 1.9634954084936207e-01 0.0000000000000000e+00 -3.4350303249284214e-01 1.2561070713574843e-01 5.2320859770787365e-01
3.9269908169872414e+00 1.9634954084936207e-01 0.0000000000000000e+00 -6.8842988766688012e-02 7.0817509332715523e-01 5.3922291287084520e-02
3.9269908169872414e+00 1.9634954084936207e-01 0.0000000000000000e+00 -6.8842988766688012e-02 7.0817509332715523e-01 5.3922291287084520e-02
4.1233403578366037e+00 1.9634954084936207e-01 0.0000000000000000e+00 -5.9930554153505300e-01 1.7348474976564729e+00 -1.3780745594546912e-01
4.3196898986859651e+00 1.9634954084936207e-01 0.0000000000000000e+00 -8.5357021108630760e-01 1.4065221732841833e+00 3.8000551543110678e-01
4.3196898986859651e+00 1.9634954084936207e-01 0.0000000000000000e+00 -8.5357021108630760e-01 1.4065221732841833e+00 3.8000551543110678e-01
4.5160394395353274e+00 1.9634954084936207e-01 0.0000000000000000e+00 -3.4305075614569158e-01 1.3330934991459484e+00 -6.0037775341771549e-01
4.7123889803846897e+00 1.9634954084936207e-01 0.0000000000000000e+00 1.2779707189849675e-03 -6.9531203798321939e-01 -3.0958015497032143e-01
4.7123889803846897e+00 1.9634954084936207e-01 0.0000000000000000e+00 1.2779707189849675e-03 -6.9531203798321939e-01 -3.0958015497032143e-01
4.9087385212340520e+00 1.9634954084936207e-01 0.0000000000000000e+00 -7.4265161749083874e-03 -2.7776282779972622e-01 -4.0925169906062697e-01
5.1050880620834143e+00 1.9634954084936207e-01 0.0000000000000000e+00 2.1786273765169414e-01 -7.0900903064231691e-01 -5.1086864029323409e-01
5.1050880620834143e+00 1.9634954084936207e-01 0.0000000000000000e+00 2.1786273765169414e-01 -7.0900903064231691e-01 -5.1086864029323409e-01
5.3014376029327757e+00 1.9634954084936207e-01 0.0000000000000000e+00 -3.9981031816639168e-01 -7.3525348536412671e-01 9.2399297915808187e-01
5.4977871437821380e+00 1.9634954084936207e-01 0.0000000000000000e+00 -6.2289449562443000e-01 9.5532037226124178e-01 1.7593840389545683e+00
5.4977871437821380e+00 1.9634954084936207e-01 0.0000000000000000e+00 -6.2289449562443000e-01 9.5532037226124178e-01 1.7593840389545683e+00
5.6941366846315002e+00 1.9634954084936207e-01 0.0000000000000000e+00 -3.2961365470387866e-01 4.8275520846648173e-01 1.8533647491399960e+00
5.8904862254808616e+00 1.9634954084936207e-01 0.0000000000000000e+00 -4.8980180664022827e-01 7.9343974243946430e-02 1.1444095020459146e+00
5.8904862254808616e+00 1.9634954084936207e-01 0.0000000000000000e+00 -4.8980180664022827e-01 7.9343974243946430e-02 1.1444095020459146e+00
6.0868357663302239e+00 1.9634954084936207e-01 0.0000000000000000e+00 -3.0226276025990995e-01 6.2667418040693460e-03 8.6942532140507889e-01
6.2831853071795862e+00 1.9634954084936207e-01 0.0000000000000000e+00 4.9147286562634507e-01 -5.2868871539087903e-01 8.4343519877739170e-01
0.0000000000000000e+00 3.9269908169872414e-01 0.0000000000000000e+00 1.5696262554555909e-01 -7.5726360272644311e-01 7.8457106257367226e-01
1.9634954084936207e-01 3.9269908169872414e-01 0.0000000000000000e+00 -1.9757858021141197e-01 -1.0655049486176993e+00 4.1194575898336760e-01
3.9269908169872414e-01 3.9269908169872414e-01 0.0000000000000000e+00 -2.4302348307176869e-01 -5.0754474620937495e-01 -1.1144959351125353e-01
3.9269908169872414e-01 3.9269908169872414e-01 0.0000000000000000e+00 -2.4302348307176869e-01 -5.0754474620937495e-01 -1.1144959351125353e-01
5.8904862254808621e-01 3.9269908169872414e-01 0.0000000000000000e+00 -3.1546661999342063e-01 -2.3599380865775454e-02 -2.5061547357489949e-01
7.8539816339744828e-01 3.9269908169872414e-01 0.0000000000000000e+00 2.2478687851658449e-01 -4.0366687233838072e-01 -6.3687783606954573e-01
7.8539816339744828e-01 3.9269908169872414e-01 0.0000000000000000e+00 2.2478687851658449e-01 -4.0366687233838072e-01 -6.3687783606954573e-01
9.8174770424681035e-01 3.9269908169872414e-01 0.0000000000000000e+00 3.7110438282217767e-01 4.4719342820456531e-01 4.2396906913832307e-02
1.1780972450961724e+00 3.9269908169872414e-01 0.0000000000000000e+00 -2.6605697926525295e-02 9.8208655084582153e-01 8.9872078304367262e-02
1.1780972450961724e+00 3.9269908169872414e-01 0.0000000000000000e+00 -2.6605697926525295e-02 9.8208655084582153e-01 8.9872078304367262e-02
1.3744467859455345e+00 3.9269908169872414e-01 0.0000000000000000e+00 2.6323669756475043e-01 9.3701119652986831e-01 1.0319144690759739e-01
1.5707963267948966e+00 3.9269908169872414e-01 0.0000000000000000e+00 2.5297449581580667e-01 2.1755114103128719e+00 3.9356035890690799e-01
1.5707963267948966e+00 3.9269908169872414e-01 0.0000000000000000e+00 2.5297449581580667e-01 2.1755114103128719e+00 3.9356035890690799e-01
1.7671458676442586e+00 3.9269908169872414e-01 0.0000000000000000e+00 1.9126828370123028e-01 9.7355687495413923e-01 -7.6396424304714983e-01
1.9634954084936207e+00 3.9269908169872414e-01 0.0000000000000000e+00 3.4438576126771886e-01 -8.5737533889178164e-01 -6.5385659012561781e-01
1.9634954084936207e+00 3.9269908169872414e-01 0.0000000000000000e+00 3.4438576126771886e-01 -8.5737533889178164e-01 -6.5385659012561781e-01
2.1598449493429825e+00 3.9269908169872414e-01 0.0000000000000000e+00 5.4656632388657367e-02 -8.7380178914025686e-01 5.4398354806878002e-01
2.3561944901923448e+00 3.9269908169872414e-01 0.0000000000000000e+00 1.2649916061760308e-01 -1.9714056892572349e-01 2.5533111640309747e-01
2.3561944901923448e+00 3.9269908169872414e-01 0.0000000000000000e+00 1.2649916061760308e-01 -1.9714056892572349e-01 2.5533111640309747e-01
2.5525440310417071e+00 3.9269908169872414e-01 0.0000000000000000e+00 -3.1197767191699344e-01 -8.3472202611306792e-02 -2.7856369015715826e-01
2.7488935718910690e+00 3.9269908169872414e-01 0.0000000000000000e+00 -7.8778072634132734e-01 1.0615065878893437e+00 -3.3268113371175750e-01
2.7488935718910690e+00 3.9269908169872414e-01 0.0000000000000000e+00 -7.8778072634132734e-01 1.0615065878893437e+00 -3.3268113371175750e-01
2.9452431127404308e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.0798835963675126e+00 1.4597202957616966e+00 9.8842779755998131e-02
3.1415926535897931e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.4080166297843308e+00 4.7995520698742933e-01 7.0771815245678082e-01
3.1415926535897931e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.4080166297843308e+00 4.7995520698742933e-01 7.0771815245678082e-01
3.3379421944391554e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.5294181804217202e+00 1.7337806664695147e-02 -3.5822458261910878e-01
3.5342917352885173e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.5080180759934996e+00 1.4200082336479583e-01 -1.0473330011140578e+00
3.5342917352885173e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.5080180759934996e+00 1.4200082336479583e-01 -1.0473330011140578e+00
3.7306412761378791e+00 3.9269908169872414e-01 0.0000000000000000e+00 -8.5283758477562321e-01 -1.4699438455602207e-02 -1.7177470600907216e-01
3.9269908169872414e+00 3.9269908169872414e-01 0.0000000000000000e+00 -7.3184697490057415e-01 6.5477690442668879e-01 2.1448033862492713e-01
3.9269908169872414e+00 3.9269908169872414e-01 0.0000000000000000e+00 -7.3184697490057415e-01 6.5477690442668879e-01 2.1448033862492713e-01
4.1233403578366037e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.9401010567364171e-01 1.4377551337359806e+00 2.2058119846661683e-02
4.3196898986859651e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.1800736100382182e-01 1.6986060859901577e+00 -1.4410441735854779e-01
4.3196898986859651e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.1800736100382182e-01 1.6986060859901577e+00 -1.4410441735854779e-01
4.5160394395353274e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.5907785839550284e-01 1.1225775980244983e+00 -6.8496062342718755e-01
4.7123889803846897e+00 3.9269908169872414e-01 0.0000000000000000e+00 -2.4341702813278986e-02 -4.2397842915341977e-01 1.5211701231407557e-02
4.7123889803846897e+00 3.9269908169872414e-01 0.0000000000000000e+00 -2.4341702813278986e-02 -4.2397842915341977e-01 1.5211701231407557e-02
4.9087385212340520e+00 3.9269908169872414e-01 0.0000000000000000e+00 -2.6993201124388549e-01 -3.4593711479341199e-01 3.2725660929288680e-01
5.1050880620834143e+00 3.9269908169872414e-01 0.0000000000000000e+00 4.4771308469018345e-01 -9.0021283405361119e-01 -6.8835906114002296e-02
5.1050880620834143e+00 3.9269908169872414e-01 0.0000000000000000e+00 4.4771308469018345e-01 -9.0021283405361119e-01 -6.8835906114002296e-02
5.3014376029327757e+00 3.9269908169872414e-01 0.0000000000000000e+00 4.1524110655065706e-03 -2.9719701110384811e-01 3.3896095272665006e-01
5.4977871437821380e+00 3.9269908169872414e-01 0.0000000000000000e+00 -3.2494326109047728e-01 5.3935966122367429e-01 8.3444291451264063e-01
5.4977871437821380e+00 3.9269908169872414e-01 0.0000000000000000e+00 -3.2494326109047728e-01 5.3935966122367429e-01 8.3444291451264063e-01
5.6941366846315002e+00 3.9269908169872414e-01 0.0000000000000000e+00 6.7699161213407655e-01 1.0284365681880698e+00 6.7747078975166208e-01
5.8904862254808616e+00 3.9269908169872414e-01 0.0000000000000000e+00 9.5685735352510504e-01 1.1883407659182332e+00 1.0542518148115206e-01
5.8904862254808616e+00 3.9269908169872414e-01 0.0000000000000000e+00 9.5685735352510504e-01 1.1883407659182332e+00 1.0542518148115206e-01
6.0868357663302239e+00 3.9269908169872414e-01 0.0000000000000000e+00 6.8636763637629095e-01 1.5558458818465409e-01 3.4747083307728910e-01
6.2831853071795862e+00 3.9269908169872414e-01 0.0000000000000000e+00 1.5696262554556020e-01 -7.5726360272644311e-01 7.8457106257366782e-01
0.0000000000000000e+00 3.9269908169872414e-01 0.0000000000000000e+00 1.5696262554555909e-01 -7.5726360272644311e-01 7.8457106257367226e-01
1.9634954084936207e-01 3.9269908169872414e-01 0.0000000000000000e+00 -1.9757858021141197e-01 -1.0655049486176993e+00 4.1194575898336760e-01
3.9269908169872414e-01 3.9269908169872414e-01 0.0000000000000000e+00 -2.4302348307176869e-01 -5.0754474620937495e-01 -1.1144959351125353e-01
3.9269908169872414e-01 3.9269908169872414e-01 0.0000000000000000e+00 -2.4302348307176869e-01 -5.0754474620937495e-01 -1.1144959351125353e-01
5.8904862254808621e-01 3.9269908169872414e-01 0.0000000000000000e+00 -3.1546661999342063e-01 -2.3599380865775454e-02 -2.5061547357489949e-01
7.8539816339744828e-01 3.9269908169872414e-01 0.0000000000000000e+00 2.2478687851658449e-01 -4.0366687233838072e-01 -6.3687783606954573e-01
7.8539816339744828e-01 3.9269908169872414e-01 0.0000000000000000e+00 2.2478687851658449e-01 -4.0366687233838072e-01 -6.3687783606954573e-01
9.8174770424681035e-01 3.9269908169872414e-01 0.0000000000000000e+00 3.7110438282217767e-01 4.4719342820456531e-01 4.2396906913832307e-02
1.1780972450961724e+00 3.9269908169872414e-01 0.0000000000000000e+00 -2.6605697926525295e-02 9.8208655084582153e-01 8.9872078304367262e-02
1.1780972450961724e+00 3.9269908169872414e-01 0.0000000000000000e+00 -2.6605697926525295e-02 9.8208655084582153e-01 8.9872078304367262e-02
1.3744467859455345e+00 3.9269908169872414e-01 0.0000000000000000e+00 2.6323669756475043e-01 9.3701119652986831e-01 1.0319144690759739e-01
1.5707963267948966e+00 3.9269908169872414e-01 0.0000000000000000e+00 2.5297449581580667e-01 2.1755114103128719e+00 3.9356035890690799e-01
1.5707963267948966e+00 3.9269908169872414e-01 0.0000000000000000e+00 2.5297449581580667e-01 2.1755114103128719e+00 3.9356035890690799e-01
1.7671458676442586e+00 3.9269908169872414e-01 0.0000000000000000e+00 1.9126828370123028e-01 9.7355687495413923e-01 -7.6396424304714983e-01
1.9634954084936207e+00 3.9269908169872414e-01 0.0000000000000000e+00 3.4438576126771886e-01 -8.5737533889178164e-01 -6.5385659012561781e-01
1.9634954084936207e+00 3.9269908169872414e-01 0.0000000000000000e+00 3.4438576126771886e-01 -8.5737533889178164e-01 -6.5385659012561781e-01
2.1598449493429825e+00 3.9269908169872414e-01 0.0000000000000000e+00 5.4656632388657367e-02 -8.7380178914025686e-01 5.4398354806878002e-01
2.3561944901923448e+00 3.9269908169872414e-01 0.0000000000000000e+00 1.2649916061760308e-01 -1.9714056892572349e-01 2.5533111640309747e-01
2.3561944901923448e+00 3.9269908169872414e-01 0.0000000000000000e+00 1.2649916061760308e-01 -1.9714056892572349e-01 2.5533111640309747e-01
2.5525440310417071e+00 3.9269908169872414e-01 0.0000000000000000e+00 -3.1197767191699344e-01 -8.3472202611306792e-02 -2.7856369015715826e-01
2.7488935718910690e+00 3.9269908169872414e-01 0.0000000000000000e+00 -7.8778072634132734e-01 1.0615065878893437e+00 -3.3268113371175750e-01
2.7488935718910690e+00 3.9269908169872414e-01 0.0000000000000000e+00 -7.8778072634132734e-01 1.0615065878893437e+00 -3.3268113371175750e-01
2.9452431127404308e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.0798835963675126e+00 1.4597202957616966e+00 9.8842779755998131e-02
3.1415926535897931e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.4080166297843308e+00 4.7995520698742933e-01 7.0771815245678082e-01
3.1415926535897931e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.4080166297843308e+00 4.7995520698742933e-01 7.0771815245678082e-01
3.3379421944391554e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.5294181804217202e+00 1.7337806664695147e-02 -3.5822458261910878e-01
3.5342917352885173e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.5080180759934996e+00 1.4200082336479583e-01 -1.0473330011140578e+00
3.5342917352885173e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.5080180759934996e+00 1.4200082336479583e-01 -1.0473330011140578e+00
3.7306412761378791e+00 3.9269908169872414e-01 0.0000000000000000e+00 -8.5283758477562321e-01 -1.4699438455602207e-02 -1.7177470600907216e-01
3.9269908169872414e+00 3.9269908169872414e-01 0.0000000000000000e+00 -7.3184697490057415e-01 6.5477690442668879e-01 2.1448033862492713e-01
3.9269908169872414e+00 3.9269908169872414e-01 0.0000000000000000e+00 -7.3184697490057415e-01 6.5477690442668879e-01 2.1448033862492713e-01
4.1233403578366037e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.9401010567364171e-01 1.4377551337359806e+00 2.2058119846661683e-02
4.3196898986859651e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.1800736100382182e-01 1.6986060859901577e+00 -1.4410441735854779e-01
4.3196898986859651e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.1800736100382182e-01 1.6986060859901577e+00 -1.4410441735854779e-01
4.5160394395353274e+00 3.9269908169872414e-01 0.0000000000000000e+00 -1.5907785839550284e-01 1.1225775980244983e+00 -6.8496062342718755e-01
4.7123889803846897e+00 3.9269908169872414e-01 0.0000000000000000e+00 -2.4341702813278986e-02 -4.2397842915341977e-01 1.5211701231407557e-02
4.7123889803846897e+00 3.9269908169872414e-01 0.0000000000000000e+00 -2.4341702813278986e-02 -4.2397842915341977e-01 1.5211701231407557e-02
4.9087385212340520e+00 3.9269908169872414e-01 0.0000000000000000e+00 -2.6993201124388549e-01 -3.4593711479341199e-01 3.2725660929288680e-01
5.1050880620834143e+00 3.9269908169872414e-01 0.0000000000000000e+00 4.4771308469018345e-01 -9.0021283405361119e-01 -6.8835906114002296e-02
5.1050880620834143e+00 3.9269908169872414e-01 0.0000000000000000e+00 4.4771308469018345e-01 -9.0021283405361119e-01 -6.8835906114002296e-02
5.3014376029327757e+00 3.9269908169872414e-01 0.0000000000000000e+00 4.1524110655065706e-03 -2.9719701110384811e-01 3.3896095272665006e-01
5.4977871437821380e+00 3.9269908169872414e-01 0.0000000000000000e+00 -3.2494326109047728e-01 5.3935966122367429e-01 8.3444291451264063e-01
5.4977871437821380e+00 3.9269908169872414e-01 0.0000000000000000e+00 -3.2494326109047728e-01 5.3935966122367429e-01 8.3444291451264063e-01
5.6941366846315002e+00 3.9269908169872414e-01 0.0000000000000000e+00 6.7699161213407655e-01 1.0284365681880698e+00 6.7747078975166208e-01
5.8904862254808616e+00 3.9269908169872414e-01 0.0000000000000000e+00 9.5685735352510504e-01 1.1883407659182332e+00 1.0542518148115206e-01
