13824
1.5707963267948966e+00 4.1510111261742093e+00 0.0000000000000000e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.5278638632988830e+00 0.0000000000000000e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.5278638632988830e+00 0.0000000000000000e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.5278638632988830e+00 0.0000000000000000e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.5278638632988830e+00 0.0000000000000000e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.5278638632988830e+00 0.0000000000000000e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.5278638632988830e+00 0.0000000000000000e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.7123889803846897e+00 0.0000000000000000e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.7123889803846897e+00 0.0000000000000000e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.7123889803846897e+00 0.0000000000000000e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.7123889803846897e+00 0.0000000000000000e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.7123889803846897e+00 0.0000000000000000e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.7123889803846897e+00 0.0000000000000000e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.1415926535897931e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.8452511708580682e-01 3.1415926535897931e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
5.6137785421048059e-01 3.1415926535897931e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.0094184725844160e+00 3.1415926535897931e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.3862712097090897e+00 3.1415926535897931e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.5707963267948966e+00 3.1415926535897931e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
0.0000000000000000e+00 3.3261177706755998e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.8452511708580682e-01 3.3261177706755998e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
5.6137785421048059e-01 3.3261177706755998e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.0094184725844160e+00 3.3261177706755998e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.3862712097090897e+00 3.3261177706755998e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.5707963267948966e+00 3.3261177706755998e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
0.0000000000000000e+00 3.7029705078002739e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.8452511708580682e-01 3.7029705078002739e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
5.6137785421048059e-01 3.7029705078002739e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.0094184725844160e+00 3.7029705078002739e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.3862712097090897e+00 3.7029705078002739e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.5707963267948966e+00 3.7029705078002739e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
0.0000000000000000e+00 4.1510111261742093e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.8452511708580682e-01 4.1510111261742093e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
5.6137785421048059e-01 4.1510111261742093e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.0094184725844160e+00 4.1510111261742093e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.3862712097090897e+00 4.1510111261742093e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.5707963267948966e+00 4.1510111261742093e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
0.0000000000000000e+00 4.5278638632988830e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.8452511708580682e-01 4.5278638632988830e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
5.6137785421048059e-01 4.5278638632988830e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.0094184725844160e+00 4.5278638632988830e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.3862712097090897e+00 4.5278638632988830e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.5707963267948966e+00 4.5278638632988830e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
0.0000000000000000e+00 4.7123889803846897e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.8452511708580682e-01 4.7123889803846897e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
5.6137785421048059e-01 4.7123889803846897e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.0094184725844160e+00 4.7123889803846897e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.3862712097090897e+00 4.7123889803846897e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
1.5707963267948966e+00 4.7123889803846897e+00 1.8452511708580682e-01 0 1.0000000000000000e+00
0.0000000000000000e+00 3.1415926535897931e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.8452511708580682e-01 3.1415926535897931e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
5.6137785421048059e-01 3.1415926535897931e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.0094184725844160e+00 3.1415926535897931e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.3862712097090897e+00 3.1415926535897931e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.5707963267948966e+00 3.1415926535897931e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
0.0000000000000000e+00 3.3261177706755998e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.8452511708580682e-01 3.3261177706755998e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
5.6137785421048059e-01 3.3261177706755998e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.0094184725844160e+00 3.3261177706755998e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.3862712097090897e+00 3.3261177706755998e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.5707963267948966e+00 3.3261177706755998e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
0.0000000000000000e+00 3.7029705078002739e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.8452511708580682e-01 3.7029705078002739e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
5.6137785421048059e-01 3.7029705078002739e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.0094184725844160e+00 3.7029705078002739e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.3862712097090897e+00 3.7029705078002739e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.5707963267948966e+00 3.7029705078002739e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
0.0000000000000000e+00 4.1510111261742093e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.8452511708580682e-01 4.1510111261742093e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
5.6137785421048059e-01 4.1510111261742093e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.0094184725844160e+00 4.1510111261742093e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.3862712097090897e+00 4.1510111261742093e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.5707963267948966e+00 4.1510111261742093e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
0.0000000000000000e+00 4.5278638632988830e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.8452511708580682e-01 4.5278638632988830e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
5.6137785421048059e-01 4.5278638632988830e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.0094184725844160e+00 4.5278638632988830e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.3862712097090897e+00 4.5278638632988830e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.5707963267948966e+00 4.5278638632988830e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
0.0000000000000000e+00 4.7123889803846897e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.8452511708580682e-01 4.7123889803846897e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
5.6137785421048059e-01 4.7123889803846897e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.0094184725844160e+00 4.7123889803846897e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.3862712097090897e+00 4.7123889803846897e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
1.5707963267948966e+00 4.7123889803846897e+00 5.6137785421048059e-01 0 1.0000000000000000e+00
0.0000000000000000e+00 3.1415926535897931e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.1415926535897931e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.1415926535897931e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.1415926535897931e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.1415926535897931e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.1415926535897931e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.3261177706755998e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.3261177706755998e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.3261177706755998e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.3261177706755998e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.3261177706755998e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.3261177706755998e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.7029705078002739e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.7029705078002739e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.7029705078002739e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.7029705078002739e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.7029705078002739e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.7029705078002739e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.1510111261742093e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.1510111261742093e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.1510111261742093e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.1510111261742093e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.1510111261742093e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.1510111261742093e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.5278638632988830e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.5278638632988830e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.5278638632988830e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.5278638632988830e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.5278638632988830e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.5278638632988830e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.7123889803846897e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.7123889803846897e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.7123889803846897e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.7123889803846897e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.7123889803846897e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.7123889803846897e+00 1.0094184725844160e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.1415926535897931e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.1415926535897931e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.1415926535897931e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.1415926535897931e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.1415926535897931e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.1415926535897931e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.3261177706755998e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.3261177706755998e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.3261177706755998e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.3261177706755998e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.3261177706755998e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.3261177706755998e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.7029705078002739e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.7029705078002739e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.7029705078002739e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.7029705078002739e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.7029705078002739e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.7029705078002739e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.1510111261742093e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.1510111261742093e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.1510111261742093e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.1510111261742093e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.1510111261742093e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.1510111261742093e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.5278638632988830e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.5278638632988830e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.5278638632988830e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.5278638632988830e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.5278638632988830e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.5278638632988830e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.7123889803846897e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.7123889803846897e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.7123889803846897e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.7123889803846897e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.7123889803846897e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.7123889803846897e+00 1.3862712097090897e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.1415926535897931e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.1415926535897931e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.1415926535897931e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.1415926535897931e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.1415926535897931e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.1415926535897931e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.3261177706755998e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.3261177706755998e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.3261177706755998e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.3261177706755998e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.3261177706755998e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.3261177706755998e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.7029705078002739e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 3.7029705078002739e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 3.7029705078002739e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 3.7029705078002739e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 3.7029705078002739e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 3.7029705078002739e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.1510111261742093e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.1510111261742093e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.1510111261742093e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.1510111261742093e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.1510111261742093e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.1510111261742093e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.5278638632988830e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.5278638632988830e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.5278638632988830e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.5278638632988830e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.5278638632988830e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.5278638632988830e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 4.7123889803846897e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.8452511708580682e-01 4.7123889803846897e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
5.6137785421048059e-01 4.7123889803846897e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.0094184725844160e+00 4.7123889803846897e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.3862712097090897e+00 4.7123889803846897e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
1.5707963267948966e+00 4.7123889803846897e+00 1.5707963267948966e+00 0 1.0000000000000000e+00
0.0000000000000000e+00 3.1415926535897931e+00 0.0000000000000000e+00 1 -1.9129378383114207e-01
1.8452511708580682e-01 3.1415926535897931e+00 0.0000000000000000e+00 1 -1.0760546453759592e-01
5.6137785421048059e-01 3.1415926535897931e+00 0.0000000000000000e+00 1 1.1260957255759388e-01
1.0094184725844160e+00 3.1415926535897931e+00 0.0000000000000000e+00 1 3.5161186944506373e-01
1.3862712097090897e+00 3.1415926535897931e+00 0.0000000000000000e+00 1 4.6347204842496709e-01
1.5707963267948966e+00 3.1415926535897931e+00 0.0000000000000000e+00 1 4.3804026213135699e-01
0.0000000000000000e+00 3.3261177706755998e+00 0.0000000000000000e+00 1 -1.7908862391887040e-01
1.8452511708580682e-01 3.3261177706755998e+00 0.0000000000000000e+00 1 -1.4073793689995800e-01
5.6137785421048059e-01 3.3261177706755998e+00 0.0000000000000000e+00 1 -2.0790414497564250e-02
1.0094184725844160e+00 3.3261177706755998e+00 0.0000000000000000e+00 1 1.9160985560910437e-01
1.3862712097090897e+00 3.3261177706755998e+00 0.0000000000000000e+00 1 3.9725178724320798e-01
1.5707963267948966e+00 3.3261177706755998e+00 0.0000000000000000e+00 1 4.4006848670068610e-01
0.0000000000000000e+00 3.7029705078002739e+00 0.0000000000000000e+00 1 -7.4965005697121598e-02
1.8452511708580682e-01 3.7029705078002739e+00 0.0000000000000000e+00 1 -1.4407871083879478e-01
5.6137785421048059e-01 3.7029705078002739e+00 0.0000000000000000e+00 1 -2.8413145505071424e-01
1.0094184725844160e+00 3.7029705078002739e+00 0.0000000000000000e+00 1 -2.2065053436137361e-01
1.3862712097090897e+00 3.7029705078002739e+00 0.0000000000000000e+00 1 9.1910061376717284e-02
1.5707963267948966e+00 3.7029705078002739e+00 0.0000000000000000e+00 1 2.5408711293012692e-01
0.0000000000000000e+00 4.1510111261742093e+00 0.0000000000000000e+00 1 1.7068024077734950e-01
1.8452511708580682e-01 4.1510111261742093e+00 0.0000000000000000e+00 1 4.5528619143990694e-02
5.6137785421048059e-01 4.1510111261742093e+00 0.0000000000000000e+00 1 -2.4008974721038137e-01
1.0094184725844160e+00 4.1510111261742093e+00 0.0000000000000000e+00 1 -3.3920801995730576e-01
1.3862712097090897e+00 4.1510111261742093e+00 0.0000000000000000e+00 1 -1.5156809260286902e-01
1.5707963267948966e+00 4.1510111261742093e+00 0.0000000000000000e+00 1 -1.6407048370057898e-02
0.0000000000000000e+00 4.5278638632988830e+00 0.0000000000000000e+00 1 1.4533359483908387e-01
1.8452511708580682e-01 4.5278638632988830e+00 0.0000000000000000e+00 1 7.9932854043700069e-02
5.6137785421048059e-01 4.5278638632988830e+00 0.0000000000000000e+00 1 -8.2241421577283168e-03
1.0094184725844160e+00 4.5278638632988830e+00 0.0000000000000000e+00 1 5.9221397462840851e-02
1.3862712097090897e+00 4.5278638632988830e+00 0.0000000000000000e+00 1 1.4593623200955735e-01
1.5707963267948966e+00 4.5278638632988830e+00 0.0000000000000000e+00 1 1.7231329497135672e-01
0.0000000000000000e+00 4.7123889803846897e+00 0.0000000000000000e+00 1 -1.4112145689210463e-02
1.8452511708580682e-01 4.7123889803846897e+00 0.0000000000000000e+00 1 -3.5239678271612479e-02
5.6137785421048059e-01 4.7123889803846897e+00 0.0000000000000000e+00 1 3.0112321892457480e-02
1.0094184725844160e+00 4.7123889803846897e+00 0.0000000000000000e+00 1 2.6850624941725731e-01
1.3862712097090897e+00 4.7123889803846897e+00 0.0000000000000000e+00 1 3.7434394830999362e-01
1.5707963267948966e+00 4.7123889803846897e+00 0.0000000000000000e+00 1 3.6794756004810075e-01
0.0000000000000000e+00 3.1415926535897931e+00 1.8452511708580682e-01 1 -4.1325432003882628e-01
1.8452511708580682e-01 3.1415926535897931e+00 1.8452511708580682e-01 1 -2.9964591983882127e-01
5.6137785421048059e-01 3.1415926535897931e+00 1.8452511708580682e-01 1 1.2881082028479107e-02
1.0094184725844160e+00 3.1415926535897931e+00 1.8452511708580682e-01 1 3.6558174014355971e-01
1.3862712097090897e+00 3.1415926535897931e+00 1.8452511708580682e-01 1 4.9823610540734037e-01
1.5707963267948966e+00 3.1415926535897931e+00 1.8452511708580682e-01 1 4.4635672810001675e-01
0.0000000000000000e+00 3.3261177706755998e+00 1.8452511708580682e-01 1 -4.0375850261696100e-01
1.8452511708580682e-01 3.3261177706755998e+00 1.8452511708580682e-01 1 -3.3499056700048169e-01
5.6137785421048059e-01 3.3261177706755998e+00 1.8452511708580682e-01 1 -1.2525024521869524e-01
1.0094184725844160e+00 3.3261177706755998e+00 1.8452511708580682e-01 1 2.0179188772263648e-01
1.3862712097090897e+00 3.3261177706755998e+00 1.8452511708580682e-01 1 4.4294887657247373e-01
1.5707963267948966e+00 3.3261177706755998e+00 1.8452511708580682e-01 1 4.7131928056695643e-01
0.0000000000000000e+00 3.7029705078002739e+00 1.8452511708580682e-01 1 -2.0871106731509895e-01
1.8452511708580682e-01 3.7029705078002739e+00 1.8452511708580682e-01 1 -2.6137547485654877e-01
5.6137785421048059e-01 3.7029705078002739e+00 1.8452511708580682e-01 1 -3.4728279544627433e-01
1.0094184725844160e+00 3.7029705078002739e+00 1.8452511708580682e-01 1 -1.9436349606124234e-01
1.3862712097090897e+00 3.7029705078002739e+00 1.8452511708580682e-01 1 1.6239369135871570e-01
1.5707963267948966e+00 3.7029705078002739e+00 1.8452511708580682e-01 1 3.2265940078329519e-01
0.0000000000000000e+00 4.1510111261742093e+00 1.8452511708580682e-01 1 1.6467871604991569e-01
1.8452511708580682e-01 4.1510111261742093e+00 1.8452511708580682e-01 1 2.4408999905123394e-02
5.6137785421048059e-01 4.1510111261742093e+00 1.8452511708580682e-01 1 -2.7557101593425443e-01
1.0094184725844160e+00 4.1510111261742093e+00 1.8452511708580682e-01 1 -3.4904913675461452e-01
1.3862712097090897e+00 4.1510111261742093e+00 1.8452511708580682e-01 1 -1.4515451636923374e-01
1.5707963267948966e+00 4.1510111261742093e+00 1.8452511708580682e-01 1 -1.5422347112821533e-02
0.0000000000000000e+00 4.5278638632988830e+00 1.8452511708580682e-01 1 1.5844575026369556e-01
1.8452511708580682e-01 4.5278638632988830e+00 1.8452511708580682e-01 1 5.9929260508337329e-02
5.6137785421048059e-01 4.5278638632988830e+00 1.8452511708580682e-01 1 -7.7088132583542870e-02
